UNIX time;Local time;weighScale1 min;weighScale1 avg;weighScale1 max;genericSensor1 min;genericSensor1 avg;genericSensor1 max;temperature min;temperature avg;temperature max
1594081500;2020-07-07T03:25:00.000;4746.578;4747.701;4748.851
1594081800;2020-07-07T03:30:00.000;4746.675;4747.654;4748.761
1594082100;2020-07-07T03:35:00.000;4746.468;4747.512;4748.713
1594082400;2020-07-07T03:40:00.000;4746.287;4747.352;4748.477
1594082700;2020-07-07T03:45:00.000;4746.332;4747.266;4748.515
1594083000;2020-07-07T03:50:00.000;4746.025;4747.132;4748.306
1594083300;2020-07-07T03:55:00.000;4745.516;4746.984;4748.338
1594083600;2020-07-07T04:00:00.000;4745.78;4746.879;4748.178
1594083900;2020-07-07T04:05:00.000;4745.633;4746.761;4748.049
1594084200;2020-07-07T04:10:00.000;4745.65;4746.635;4747.663
1594084500;2020-07-07T04:15:00.000;4745.483;4746.48;4747.638
1594084800;2020-07-07T04:20:00.000;4745.255;4746.408;4747.575
1594085100;2020-07-07T04:25:00.000;4745.122;4746.249;4747.358
1594085400;2020-07-07T04:30:00.000;4745.178;4746.141;4747.213
1594085700;2020-07-07T04:35:00.000;4744.798;4746.026;4747.004
1594086000;2020-07-07T04:40:00.000;4744.864;4745.873;4747.095
1594086300;2020-07-07T04:45:00.000;4744.734;4745.83;4747.054
1594086600;2020-07-07T04:50:00.000;4744.653;4745.643;4746.641
1594086900;2020-07-07T04:55:00.000;4744.574;4745.517;4746.458
1594087200;2020-07-07T05:00:00.000;4744.383;4745.419;4746.511
1594087500;2020-07-07T05:05:00.000;4744.106;4745.276;4746.247
1594087800;2020-07-07T05:10:00.000;4744.107;4745.129;4746.253
1594088100;2020-07-07T05:15:00.000;4743.898;4744.999;4746.14
1594088400;2020-07-07T05:20:00.000;4743.784;4744.92;4745.895
1594088700;2020-07-07T05:25:00.000;4743.522;4744.778;4746.011
1594089000;2020-07-07T05:30:00.000;4743.484;4744.607;4745.65
1594089300;2020-07-07T05:35:00.000;4743.66;4744.514;4745.687
1594089600;2020-07-07T05:40:00.000;4743.158;4744.391;4745.575
1594089900;2020-07-07T05:45:00.000;4743.333;4744.272;4745.276
1594090200;2020-07-07T05:50:00.000;4743.206;4744.136;4745.245
1594090500;2020-07-07T05:55:00.000;4742.921;4744.063;4745.186
1594090800;2020-07-07T06:00:00.000;4742.81;4743.898;4744.922
1594091100;2020-07-07T06:05:00.000;4742.533;4743.788;4745.094
1594091400;2020-07-07T06:10:00.000;4742.63;4743.725;4745.133
1594091700;2020-07-07T06:15:00.000;4742.599;4743.515;4744.614
1594092000;2020-07-07T06:20:00.000;4742.368;4743.374;4744.44
1594092300;2020-07-07T06:25:00.000;4742.141;4743.291;4744.325
1594092600;2020-07-07T06:30:00.000;4742.154;4743.146;4744.056
1594092900;2020-07-07T06:35:00.000;4741.899;4743.063;4744.276
1594093200;2020-07-07T06:40:00.000;4741.886;4742.966;4744.028
1594093500;2020-07-07T06:45:00.000;4741.758;4742.797;4743.984
1594093800;2020-07-07T06:50:00.000;4741.692;4742.704;4743.904
1594094100;2020-07-07T06:55:00.000;4741.552;4742.611;4743.627
1594094400;2020-07-07T07:00:00.000;4741.345;4742.467;4743.53
1594094700;2020-07-07T07:05:00.000;4741.4;4742.323;4743.398
1594095000;2020-07-07T07:10:00.000;4741.103;4742.214;4743.303
1594095300;2020-07-07T07:15:00.000;4740.902;4742.068;4743.09
1594095600;2020-07-07T07:20:00.000;4740.924;4742.016;4743.194
1594095900;2020-07-07T07:25:00.000;4740.83;4741.867;4742.938
1594096200;2020-07-07T07:30:00.000;4740.708;4741.735;4742.893
1594096500;2020-07-07T07:35:00.000;4740.665;4741.62;4742.693
1594096800;2020-07-07T07:40:00.000;4740.418;4741.462;4742.424
1594097100;2020-07-07T07:45:00.000;4740.201;4741.383;4742.393
1594097400;2020-07-07T07:50:00.000;4740.302;4741.252;4742.214
1594097700;2020-07-07T07:55:00.000;4739.865;4741.148;4742.349
1594098000;2020-07-07T08:00:00.000;4739.932;4740.961;4742.259
1594098300;2020-07-07T08:05:00.000;4739.829;4740.91;4742.14
1594098600;2020-07-07T08:10:00.000;4739.675;4740.755;4741.979
1594098900;2020-07-07T08:15:00.000;4739.662;4740.636;4741.816
1594099200;2020-07-07T08:20:00.000;4739.296;4740.525;4741.689
1594099500;2020-07-07T08:25:00.000;4739.461;4740.381;4741.495
1594099800;2020-07-07T08:30:00.000;4739.352;4740.272;4741.409
1594100100;2020-07-07T08:35:00.000;4739.274;4740.146;4741.264
1594100400;2020-07-07T08:40:00.000;4738.643;4739.961;4741.126
1594100700;2020-07-07T08:45:00.000;4738.651;4739.86;4741.017
1594101000;2020-07-07T08:50:00.000;4738.685;4739.77;4740.816
1594101300;2020-07-07T08:55:00.000;4738.511;4739.661;4740.783
1594101600;2020-07-07T09:00:00.000;4738.444;4739.47;4740.702
1594101900;2020-07-07T09:05:00.000;4738.501;4739.378;4740.374
1594102200;2020-07-07T09:10:00.000;4738.296;4739.242;4740.333
1594102500;2020-07-07T09:15:00.000;4738.317;4739.164;4740.28
1594102800;2020-07-07T09:20:00.000;4737.941;4739.042;4740.081
1594103100;2020-07-07T09:25:00.000;4737.668;4738.889;4739.87
1594103400;2020-07-07T09:30:00.000;4737.728;4738.686;4740.087
1594103700;2020-07-07T09:35:00.000;4736.934;4738.585;4739.74
1594104000;2020-07-07T09:40:00.000;4737.322;4738.32;4739.478
1594104300;2020-07-07T09:45:00.000;4737.032;4738.193;4739.28
1594104600;2020-07-07T09:50:00.000;4736.77;4737.948;4739.348
1594104900;2020-07-07T09:55:00.000;4736.938;4737.769;4738.646
1594105200;2020-07-07T10:00:00.000;4736.563;4737.532;4738.768
1594105500;2020-07-07T10:05:00.000;4736.282;4737.322;4738.43
1594105800;2020-07-07T10:10:00.000;4735.973;4737.104;4738.227
1594106100;2020-07-07T10:15:00.000;4735.781;4736.794;4738.093
1594106400;2020-07-07T10:20:00.000;4735.277;4736.489;4737.691
1594106700;2020-07-07T10:25:00.000;4734.743;4736.161;4737.226
1594107000;2020-07-07T10:30:00.000;4734.576;4735.857;4736.893
1594107300;2020-07-07T10:35:00.000;4734.428;4735.536;4736.72
1594107600;2020-07-07T10:40:00.000;4733.935;4735.18;4736.31
1594107900;2020-07-07T10:45:00.000;4733.582;4734.887;4735.942
1594108200;2020-07-07T10:50:00.000;4733.526;4734.543;4735.709
1594108500;2020-07-07T10:55:00.000;4733.002;4734.194;4735.405
1594108800;2020-07-07T11:00:00.000;4732.861;4733.885;4735.097
1594109100;2020-07-07T11:05:00.000;4732.266;4733.492;4734.481
1594109400;2020-07-07T11:10:00.000;4732.088;4733.141;4734.328
1594109700;2020-07-07T11:15:00.000;4731.545;4732.794;4733.897
1594110000;2020-07-07T11:20:00.000;4731.115;4732.405;4733.849
1594110300;2020-07-07T11:25:00.000;4730.672;4732.044;4733.249
1594110600;2020-07-07T11:30:00.000;4730.369;4731.655;4733.103
1594110900;2020-07-07T11:35:00.000;4730.237;4731.195;4732.232
1594111200;2020-07-07T11:40:00.000;4729.678;4730.803;4731.799
1594111500;2020-07-07T11:45:00.000;4729.202;4730.33;4731.626
1594111800;2020-07-07T11:50:00.000;4728.462;4729.906;4730.889
1594112100;2020-07-07T11:55:00.000;4728.052;4729.453;4730.71
1594112400;2020-07-07T12:00:00.000;4727.557;4728.888;4730.006
1594112700;2020-07-07T12:05:00.000;4727.309;4728.396;4729.514
1594113000;2020-07-07T12:10:00.000;4726.858;4727.893;4729.012
1594113300;2020-07-07T12:15:00.000;4726.141;4727.345;4728.347
1594113600;2020-07-07T12:20:00.000;4725.742;4726.868;4728.158
1594113900;2020-07-07T12:25:00.000;4724.841;4726.279;4727.393
1594114200;2020-07-07T12:30:00.000;4724.662;4725.727;4726.869
1594114500;2020-07-07T12:35:00.000;4723.956;4725.126;4726.217
1594114800;2020-07-07T12:40:00.000;4723.373;4724.556;4725.756
1594115100;2020-07-07T12:45:00.000;4722.688;4723.924;4724.975
1594115400;2020-07-07T12:50:00.000;4721.974;4723.334;4724.364
1594115700;2020-07-07T12:55:00.000;4721.376;4722.661;4723.837
1594116000;2020-07-07T13:00:00.000;4720.819;4722.035;4723.36
1594116300;2020-07-07T13:05:00.000;4720.144;4721.284;4722.402
1594116600;2020-07-07T13:10:00.000;4719.551;4720.704;4721.769
1594116900;2020-07-07T13:15:00.000;4718.572;4719.96;4721.204
1594117200;2020-07-07T13:20:00.000;4718.132;4719.231;4720.701
1594117500;2020-07-07T13:25:00.000;4717.418;4718.48;4719.507
1594117800;2020-07-07T13:30:00.000;4716.788;4717.801;4718.879
1594118100;2020-07-07T13:35:00.000;4715.937;4717.01;4718.241
1594118400;2020-07-07T13:40:00.000;4715.043;4716.193;4717.457
1594118700;2020-07-07T13:45:00.000;4714.135;4715.484;4716.852
1594119000;2020-07-07T13:50:00.000;4713.629;4714.67;4715.782
1594119300;2020-07-07T13:55:00.000;4712.72;4713.825;4715.13
1594119600;2020-07-07T14:00:00.000;4711.731;4713.024;4714.322
1594119900;2020-07-07T14:05:00.000;4710.865;4712.182;4713.223
1594120200;2020-07-07T14:10:00.000;4710.096;4711.337;4712.893
1594120500;2020-07-07T14:15:00.000;4709.146;4710.514;4711.723
1594120800;2020-07-07T14:20:00.000;4708.426;4709.648;4710.945
1594121100;2020-07-07T14:25:00.000;4707.496;4708.653;4709.848
1594121400;2020-07-07T14:30:00.000;4706.568;4707.803;4708.971
1594121700;2020-07-07T14:35:00.000;4705.436;4706.755;4708.201
1594122000;2020-07-07T14:40:00.000;4704.633;4705.866;4707.128
1594122300;2020-07-07T14:45:00.000;4703.424;4704.921;4706.174
1594122600;2020-07-07T14:50:00.000;4702.735;4703.946;4705.208
1594122900;2020-07-07T14:55:00.000;4701.56;4703.009;4704.366
1594123200;2020-07-07T15:00:00.000;4700.729;4702.074;4703.311
1594123500;2020-07-07T15:05:00.000;4699.856;4701.138;4702.343
1594123800;2020-07-07T15:10:00.000;4699.007;4700.204;4701.439
1594124100;2020-07-07T15:15:00.000;4697.799;4699.254;4700.656
1594124400;2020-07-07T15:20:00.000;4696.941;4698.295;4699.838
1594124700;2020-07-07T15:25:00.000;4696.195;4697.316;4698.674
1594125000;2020-07-07T15:30:00.000;4694.698;4696.32;4697.741
1594125300;2020-07-07T15:35:00.000;4694.031;4695.363;4696.942
1594125600;2020-07-07T15:40:00.000;4693.382;4694.487;4695.865
1594125900;2020-07-07T15:45:00.000;4692.396;4693.579;4694.772
1594126200;2020-07-07T15:50:00.000;4691.263;4692.554;4693.754
1594126500;2020-07-07T15:55:00.000;4690.146;4691.504;4692.929
1594126800;2020-07-07T16:00:00.000;4689.276;4690.627;4691.927
1594127100;2020-07-07T16:05:00.000;4688.174;4689.593;4690.914
1594127400;2020-07-07T16:10:00.000;4687.215;4688.617;4690.025
1594127700;2020-07-07T16:15:00.000;4686.598;4687.718;4689.037
1594128000;2020-07-07T16:20:00.000;4685.471;4686.707;4687.91
1594128300;2020-07-07T16:25:00.000;4684.349;4685.771;4687.055
1594128600;2020-07-07T16:30:00.000;4683.247;4684.813;4685.982
1594128900;2020-07-07T16:35:00.000;4682.362;4683.796;4684.851
1594129200;2020-07-07T16:40:00.000;4681.659;4682.838;4684.027
1594129500;2020-07-07T16:45:00.000;4680.519;4681.816;4682.969
1594129800;2020-07-07T16:50:00.000;4679.595;4680.855;4682.073
1594130100;2020-07-07T16:55:00.000;4678.447;4679.897;4681.334
1594130400;2020-07-07T17:00:00.000;4677.637;4678.927;4680.21
1594130700;2020-07-07T17:05:00.000;4676.469;4677.953;4679.279
1594131000;2020-07-07T17:10:00.000;4675.682;4676.998;4678.346
1594131300;2020-07-07T17:15:00.000;4674.813;4676.02;4677.304
1594131600;2020-07-07T17:20:00.000;4673.646;4675.037;4676.43
1594131900;2020-07-07T17:25:00.000;4672.785;4674.048;4675.32
1594132200;2020-07-07T17:30:00.000;4671.758;4673.086;4674.334
1594132500;2020-07-07T17:35:00.000;4670.65;4672.07;4673.406
1594132800;2020-07-07T17:40:00.000;4669.536;4671.132;4672.364
1594133100;2020-07-07T17:45:00.000;4669.04;4670.159;4671.254
1594133400;2020-07-07T17:50:00.000;4667.906;4669.187;4670.396
1594133700;2020-07-07T17:55:00.000;4666.334;4668.203;4669.362
1594134000;2020-07-07T18:00:00.000;4666.081;4667.222;4668.519
1594134300;2020-07-07T18:05:00.000;4664.938;4666.209;4667.521
1594134600;2020-07-07T18:10:00.000;4663.924;4665.262;4666.66
1594134900;2020-07-07T18:15:00.000;4662.903;4664.232;4665.527
1594135200;2020-07-07T18:20:00.000;4661.815;4663.297;4664.645
1594135500;2020-07-07T18:25:00.000;4660.958;4662.35;4663.532
1594135800;2020-07-07T18:30:00.000;4660.139;4661.322;4662.621
1594136100;2020-07-07T18:35:00.000;4659.224;4660.384;4661.613
1594136400;2020-07-07T18:40:00.000;4657.948;4659.425;4660.554
1594136700;2020-07-07T18:45:00.000;4656.856;4658.429;4659.706
1594137000;2020-07-07T18:50:00.000;4656.422;4657.522;4658.817
1594137300;2020-07-07T18:55:00.000;4655.277;4656.604;4657.963
1594137600;2020-07-07T19:00:00.000;4654.073;4655.631;4656.933
1594137900;2020-07-07T19:05:00.000;4653.594;4654.824;4656.119
1594138200;2020-07-07T19:10:00.000;4652.528;4653.928;4655.214
1594138500;2020-07-07T19:15:00.000;4651.802;4652.945;4654.149
1594138800;2020-07-07T19:20:00.000;4651.049;4652.145;4653.492
1594139100;2020-07-07T19:25:00.000;4649.91;4651.262;4652.789
1594139400;2020-07-07T19:30:00.000;4649.113;4650.47;4651.989
1594139700;2020-07-07T19:35:00.000;4648.345;4649.682;4650.881
1594140000;2020-07-07T19:40:00.000;4647.568;4648.871;4650.141
1594140300;2020-07-07T19:45:00.000;4646.783;4648.134;4649.273
1594140600;2020-07-07T19:50:00.000;4646.162;4647.313;4648.698
1594140900;2020-07-07T19:55:00.000;4645.239;4646.59;4647.974
1594141200;2020-07-07T20:00:00.000;4644.497;4645.785;4647.057
1594141500;2020-07-07T20:05:00.000;4643.914;4645.058;4646.184
1594141800;2020-07-07T20:10:00.000;4643.075;4644.267;4645.853
1594142100;2020-07-07T20:15:00.000;4642.507;4643.595;4644.739
1594142400;2020-07-07T20:20:00.000;4641.767;4642.919;4643.929
1594142700;2020-07-07T20:25:00.000;4641.101;4642.196;4643.171
1594143000;2020-07-07T20:30:00.000;4640.439;4641.494;4642.584
1594143300;2020-07-07T20:35:00.000;4639.635;4640.844;4642.033
1594143600;2020-07-07T20:40:00.000;4639.124;4640.243;4641.457
1594143900;2020-07-07T20:45:00.000;4638.303;4639.542;4640.746
1594144200;2020-07-07T20:50:00.000;4637.803;4638.933;4640.089
1594144500;2020-07-07T20:55:00.000;4637.062;4638.356;4639.488
1594144800;2020-07-07T21:00:00.000;4636.583;4637.695;4638.865
1594145100;2020-07-07T21:05:00.000;4635.934;4637.18;4638.272
1594145400;2020-07-07T21:10:00.000;4635.604;4636.635;4638.009
1594145700;2020-07-07T21:15:00.000;4635.104;4636.051;4637.117
1594146000;2020-07-07T21:20:00.000;4634.265;4635.459;4636.568
1594146300;2020-07-07T21:25:00.000;4633.683;4634.934;4636.068
1594146600;2020-07-07T21:30:00.000;4633.183;4634.459;4635.527
1594146900;2020-07-07T21:35:00.000;4632.954;4633.906;4634.94
1594147200;2020-07-07T21:40:00.000;4631.871;4633.347;4634.402
1594147500;2020-07-07T21:45:00.000;4631.754;4632.927;4634.193
1594147800;2020-07-07T21:50:00.000;4631.229;4632.459;4633.699
1594148100;2020-07-07T21:55:00.000;4631.041;4631.983;4633.054
1594148400;2020-07-07T22:00:00.000;4630.393;4631.528;4632.647
1594148700;2020-07-07T22:05:00.000;4630.04;4631.13;4632.202
1594149000;2020-07-07T22:10:00.000;4629.529;4630.668;4631.767
1594149300;2020-07-07T22:15:00.000;4629.157;4630.276;4631.31
1594149600;2020-07-07T22:20:00.000;4628.886;4629.877;4631.286
1594149900;2020-07-07T22:25:00.000;4628.469;4629.532;4630.501
1594150200;2020-07-07T22:30:00.000;4628.044;4629.158;4630.16
1594150500;2020-07-07T22:35:00.000;4627.774;4628.811;4629.707
1594150800;2020-07-07T22:40:00.000;4627.411;4628.464;4629.494
1594151100;2020-07-07T22:45:00.000;4627.138;4628.104;4629.349
1594151400;2020-07-07T22:50:00.000;4626.573;4627.808;4628.919
1594151700;2020-07-07T22:55:00.000;4626.081;4627.46;4628.746
1594152000;2020-07-07T23:00:00.000;4626.09;4627.186;4628.309
1594152300;2020-07-07T23:05:00.000;4625.647;4626.849;4627.905
1594152600;2020-07-07T23:10:00.000;4625.619;4626.658;4627.735
1594152900;2020-07-07T23:15:00.000;4625.309;4626.404;4627.426
1594153200;2020-07-07T23:20:00.000;4625.114;4626.086;4627.595
1594153500;2020-07-07T23:25:00.000;4624.89;4625.835;4626.808
1594153800;2020-07-07T23:30:00.000;4624.72;4625.722;4626.965
1594154100;2020-07-07T23:35:00.000;4624.452;4625.54;4626.87
1594154400;2020-07-07T23:40:00.000;4623.896;4625.35;4626.44
1594154700;2020-07-07T23:45:00.000;4624.039;4625.142;4626.273
1594155000;2020-07-07T23:50:00.000;4623.899;4625.004;4626.189
1594155300;2020-07-07T23:55:00.000;4623.644;4624.752;4625.692
1594155600;2020-07-08T00:00:00.000;4623.59;4624.61;4625.568
1594155900;2020-07-08T00:05:00.000;4623.066;4624.381;4625.484
1594156200;2020-07-08T00:10:00.000;4623;4624.238;4625.264
1594156500;2020-07-08T00:15:00.000;4623.068;4624.011;4625.249
1594156800;2020-07-08T00:20:00.000;4622.597;4623.853;4625.28
1594157100;2020-07-08T00:25:00.000;4622.762;4623.72;4624.891
1594157400;2020-07-08T00:30:00.000;4622.531;4623.541;4624.602
1594157700;2020-07-08T00:35:00.000;4622.071;4623.422;4624.781
1594158000;2020-07-08T00:40:00.000;4621.994;4623.303;4624.343
1594158300;2020-07-08T00:45:00.000;4621.877;4623.17;4624.377
1594158600;2020-07-08T00:50:00.000;4622.096;4622.981;4623.959
1594158900;2020-07-08T00:55:00.000;4621.952;4622.888;4624.015
1594159200;2020-07-08T01:00:00.000;4621.777;4622.642;4623.792
1594159500;2020-07-08T01:05:00.000;4621.461;4622.536;4623.506
1594159800;2020-07-08T01:10:00.000;4621.512;4622.412;4623.606
1594160100;2020-07-08T01:15:00.000;4621.247;4622.228;4623.59
1594160400;2020-07-08T01:20:00.000;4620.864;4622.09;4623.129
1594160700;2020-07-08T01:25:00.000;4621.042;4622.012;4623.006
1594161000;2020-07-08T01:30:00.000;4620.695;4621.852;4623.387
1594161300;2020-07-08T01:35:00.000;4620.743;4621.742;4622.924
1594161600;2020-07-08T01:40:00.000;4620.433;4621.577;4622.687
1594161900;2020-07-08T01:45:00.000;4620.354;4621.442;4622.368
1594162200;2020-07-08T01:50:00.000;4620.221;4621.279;4622.505
1594162500;2020-07-08T01:55:00.000;4620.105;4621.12;4622.408
1594162800;2020-07-08T02:00:00.000;4619.971;4621.001;4622.043
1594163100;2020-07-08T02:05:00.000;4619.928;4620.9;4621.963
1594163400;2020-07-08T02:10:00.000;4619.556;4620.695;4621.641
1594163700;2020-07-08T02:15:00.000;4619.592;4620.58;4621.69
1594164000;2020-07-08T02:20:00.000;4619.64;4620.503;4621.572
1594164300;2020-07-08T02:25:00.000;4619.043;4620.317;4621.448
1594164600;2020-07-08T02:30:00.000;4619.088;4620.181;4621.45
1594164900;2020-07-08T02:35:00.000;4619.055;4620.091;4621.114
1594165200;2020-07-08T02:40:00.000;4618.669;4619.882;4621.127
1594165500;2020-07-08T02:45:00.000;4618.46;4619.758;4621.078
1594165800;2020-07-08T02:50:00.000;4618.686;4619.67;4620.912
1594166100;2020-07-08T02:55:00.000;4618.592;4619.501;4620.48
1594166400;2020-07-08T03:00:00.000;4618.136;4619.379;4620.405
1594166700;2020-07-08T03:05:00.000;4618.024;4619.242;4620.113
1594167000;2020-07-08T03:10:00.000;4618.31;4619.116;4620.274
1594167300;2020-07-08T03:15:00.000;4617.79;4619.012;4620.053
1594167600;2020-07-08T03:20:00.000;4617.871;4618.892;4620.066
1594167900;2020-07-08T03:25:00.000;4617.423;4618.732;4619.785
1594168200;2020-07-08T03:30:00.000;4617.441;4618.597;4619.726
1594168500;2020-07-08T03:35:00.000;4617.512;4618.506;4619.701
1594168800;2020-07-08T03:40:00.000;4617.281;4618.318;4619.362
1594169100;2020-07-08T03:45:00.000;4617.16;4618.232;4619.059
1594169400;2020-07-08T03:50:00.000;4617.225;4618.114;4619.059
1594169700;2020-07-08T03:55:00.000;4616.952;4617.961;4619.136
1594170000;2020-07-08T04:00:00.000;4616.962;4617.903;4619.083
1594170300;2020-07-08T04:05:00.000;4616.663;4617.72;4618.826
1594170600;2020-07-08T04:10:00.000;4616.538;4617.636;4618.709
1594170900;2020-07-08T04:15:00.000;4616.441;4617.498;4618.587
1594171200;2020-07-08T04:20:00.000;4616.333;4617.371;4618.574
1594171500;2020-07-08T04:25:00.000;4616.133;4617.238;4618.222
1594171800;2020-07-08T04:30:00.000;4616.212;4617.145;4618.491
1594172100;2020-07-08T04:35:00.000;4615.954;4616.937;4617.917
1594172400;2020-07-08T04:40:00.000;4615.953;4616.884;4617.759
1594172700;2020-07-08T04:45:00.000;4615.49;4616.708;4617.665
1594173000;2020-07-08T04:50:00.000;4615.745;4616.649;4618.032
1594173300;2020-07-08T04:55:00.000;4615.632;4616.497;4617.451
1594173600;2020-07-08T05:00:00.000;4615.276;4616.388;4617.452
1594173900;2020-07-08T05:05:00.000;4615.265;4616.257;4617.154
1594174200;2020-07-08T05:10:00.000;4615.003;4616.16;4617.38
1594174500;2020-07-08T05:15:00.000;4614.931;4616.008;4617.005
1594174800;2020-07-08T05:20:00.000;4614.903;4615.889;4617.02
1594175100;2020-07-08T05:25:00.000;4614.81;4615.818;4617.016
1594175400;2020-07-08T05:30:00.000;4614.632;4615.631;4616.906
1594175700;2020-07-08T05:35:00.000;4614.535;4615.537;4616.904
1594176000;2020-07-08T05:40:00.000;4613.951;4615.416;4616.518
1594176300;2020-07-08T05:45:00.000;4614.11;4615.316;4616.412
1594176600;2020-07-08T05:50:00.000;4614.092;4615.146;4616.262
1594176900;2020-07-08T05:55:00.000;4614.067;4615.059;4616.375
1594177200;2020-07-08T06:00:00.000;4613.891;4614.897;4615.99
1594177500;2020-07-08T06:05:00.000;4613.791;4614.814;4615.878
1594177800;2020-07-08T06:10:00.000;4613.741;4614.665;4615.787
1594178100;2020-07-08T06:15:00.000;4613.404;4614.532;4615.848
1594178400;2020-07-08T06:20:00.000;4613.5;4614.469;4615.712
1594178700;2020-07-08T06:25:00.000;4613.314;4614.32;4615.277
1594179000;2020-07-08T06:30:00.000;4613.15;4614.171;4615.238
1594179300;2020-07-08T06:35:00.000;4613.033;4614.034;4614.977
1594179600;2020-07-08T06:40:00.000;4612.885;4613.932;4615.029
1594179900;2020-07-08T06:45:00.000;4612.74;4613.835;4614.735
1594180200;2020-07-08T06:50:00.000;4612.654;4613.659;4614.576
1594180500;2020-07-08T06:55:00.000;4612.405;4613.533;4614.686
1594180800;2020-07-08T07:00:00.000;4612.358;4613.436;4614.363
1594181100;2020-07-08T07:05:00.000;4612.135;4613.304;4614.439
1594181400;2020-07-08T07:10:00.000;4612.168;4613.174;4614.28
1594181700;2020-07-08T07:15:00.000;4612.084;4613.062;4613.878
